video_path,start,end,label
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,45.0,51.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,46.0,52.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,47.0,53.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,48.0,54.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,49.0,55.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,50.0,56.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,51.0,57.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,52.0,58.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,53.0,59.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,54.0,60.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,55.0,61.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,56.0,62.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,57.0,63.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,58.0,64.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,59.0,65.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,60.0,66.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,61.0,67.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,62.0,68.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,63.0,69.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,64.0,70.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,65.0,71.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,66.0,72.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,67.0,73.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,68.0,74.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,69.0,75.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,70.0,76.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,71.0,77.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,72.0,78.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,73.0,79.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,74.0,80.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,75.0,81.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,76.0,82.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,77.0,83.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,78.0,84.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,79.0,85.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,80.0,86.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,81.0,87.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,82.0,88.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,83.0,89.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,84.0,90.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,85.0,91.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,86.0,92.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,87.0,93.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,88.0,94.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,89.0,95.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,90.0,96.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,91.0,97.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,92.0,98.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,93.0,99.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,94.0,100.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,95.0,101.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,96.0,102.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,97.0,103.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,98.0,104.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,99.0,105.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,100.0,106.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,101.0,107.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,102.0,108.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,103.0,109.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,104.0,110.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,105.0,111.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,106.0,112.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,107.0,113.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,108.0,114.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,109.0,115.0,down
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,110.0,116.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,111.0,117.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,112.0,118.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,113.0,119.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,114.0,120.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,115.0,121.0,up
./fps/videos/E49C1269-8AB7-8C8F-FC88-AA92C2F1E260_fps_4C5AC2A2-4D5D-F68B-2DBC-5C15425F406C.webm,116.0,122.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,0.0,6.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,1.0,7.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,2.0,8.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,3.0,9.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,4.0,10.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,5.0,11.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,6.0,12.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,7.0,13.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,8.0,14.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,9.0,15.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,10.0,16.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,11.0,17.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,12.0,18.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,13.0,19.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,14.0,20.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,15.0,21.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,16.0,22.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,17.0,23.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,18.0,24.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,19.0,25.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,20.0,26.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,21.0,27.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,22.0,28.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,23.0,29.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,24.0,30.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,25.0,31.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,26.0,32.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,27.0,33.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,28.0,34.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,29.0,35.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,30.0,36.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,31.0,37.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,32.0,38.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,33.0,39.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,34.0,40.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,35.0,41.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,36.0,42.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,37.0,43.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,38.0,44.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,39.0,45.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,40.0,46.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,41.0,47.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,42.0,48.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,43.0,49.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,44.0,50.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,45.0,51.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,46.0,52.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,47.0,53.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,48.0,54.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,49.0,55.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,50.0,56.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,51.0,57.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,52.0,58.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,53.0,59.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,54.0,60.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,55.0,61.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,56.0,62.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,57.0,63.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,58.0,64.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,59.0,65.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,60.0,66.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,61.0,67.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,62.0,68.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,63.0,69.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,64.0,70.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,65.0,71.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,66.0,72.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,67.0,73.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,68.0,74.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,69.0,75.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,70.0,76.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,71.0,77.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,72.0,78.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,73.0,79.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,74.0,80.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,75.0,81.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,76.0,82.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,77.0,83.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,78.0,84.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,79.0,85.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,80.0,86.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,81.0,87.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,82.0,88.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,83.0,89.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,84.0,90.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,85.0,91.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,86.0,92.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,87.0,93.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,88.0,94.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,89.0,95.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,90.0,96.0,up
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,91.0,97.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,92.0,98.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,93.0,99.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,94.0,100.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,95.0,101.0,same
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,96.0,102.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,97.0,103.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,98.0,104.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,99.0,105.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,100.0,106.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,101.0,107.0,down
./fps/videos/B06410CC-D778-33B2-B1FD-A828EE4AF413_fps_17B2C42C-7404-90F6-6589-F26BF580A4CC.webm,102.0,108.0,down
